trialsN,participant,position,validity,Stimulus,response_key,response_rt,response_correct,confidence,confidence_rt,degrees,degrees_uncollapsed,trialsPos
634,6,2274.0,Valid,noise,0,3614.316228800221,1.0,1.0,3.9299306999892,40,40,158
635,6,557.0,Invalid,signal,1.0,3618.5721868001856,1.0,4.0,2.996766399824992,10,10,161
636,6,1158.0,Valid,signal,1.0,3623.2601482002065,1.0,4.0,3.0792268000077456,20,20,160
637,6,-557.0,Invalid,noise,0,3628.733271000208,1.0,3.0,4.5467241001315415,10,-10,162
638,6,-1158.0,Valid,noise,0,3632.4927262000274,1.0,3.0,2.5133652999065816,20,-20,161
639,6,1716.0,Invalid,noise,0,3635.852722800104,1.0,2.0,2.7289785998873413,30,30,158
640,6,-1716.0,Invalid,noise,0,3639.469148900127,1.0,2.0,2.3956687001045793,30,-30,159
641,6,557.0,Valid,noise,0,3642.828264600132,1.0,2.0,3.4466014998033643,10,10,163
642,6,557.0,Valid,signal,0,3647.37311650021,0.0,2.0,2.362110200105235,10,10,164
643,6,-1158.0,Invalid,signal,1.0,3650.620940600056,1.0,3.0,2.1793729001656175,20,-20,162
644,6,-2274.0,Valid,signal,0,3653.9970052000135,0.0,3.0,2.446565000107512,40,-40,159
645,6,-1716.0,Valid,signal,1.0,3657.756184000056,1.0,2.0,2.7794932001270354,30,-30,160
646,6,-1716.0,Invalid,signal,1.0,3661.052955900086,1.0,1.0,2.7463750999886543,30,-30,161
647,6,1158.0,Invalid,noise,1.0,3664.764782500221,0.0,2.0,2.244757100008428,20,20,163
648,6,1158.0,Valid,signal,1.0,3668.0443387001287,1.0,4.0,2.3629053998738527,20,20,164
649,6,1716.0,Valid,signal,1.0,3671.7564753000624,1.0,1.0,2.846045000012964,30,30,162
650,6,557.0,Valid,signal,1.0,3675.229068800109,1.0,4.0,2.2629313999786973,10,10,165
651,6,-1158.0,Valid,signal,1.0,3678.76432460011,1.0,3.0,2.3619796000421047,20,-20,165
652,6,1158.0,Valid,signal,0,3681.788760800147,0.0,4.0,2.312948399921879,20,20,166
653,6,557.0,Valid,noise,0,3685.516635600012,1.0,3.0,2.7127668999601156,10,10,166
654,6,557.0,Valid,noise,0,3689.2771288000513,1.0,3.0,2.4628594000823796,10,10,167
655,6,-1716.0,Valid,noise,0,3693.5968094000127,1.0,3.0,3.345821000169962,30,-30,163
656,6,-1158.0,Valid,noise,0,3697.004163300153,1.0,3.0,2.3797927999403328,20,-20,167
657,6,1716.0,Invalid,signal,0,3700.460753099993,0.0,3.0,2.679303999990225,30,30,164
658,6,-1158.0,Invalid,noise,0,3703.6607868000865,1.0,3.0,1.94588669994846,20,-20,168
659,6,-1158.0,Valid,noise,0,3706.845192000037,1.0,3.0,2.1628892000298947,20,-20,169
660,6,1716.0,Valid,noise,0,3710.283937700093,1.0,3.0,2.578593600075692,30,30,165
661,6,-2274.0,Valid,signal,0,3713.5321728000417,0.0,3.0,2.195971299894154,40,-40,160
662,6,2274.0,Valid,signal,0,3716.8767971000634,0.0,3.0,2.312327700201422,40,40,161
663,6,1158.0,Invalid,noise,1.0,3720.028844500194,0.0,3.0,2.229511700104922,20,20,170
664,6,1158.0,Valid,noise,0,3723.2283088001423,1.0,3.0,2.0289962000679225,20,20,171
665,6,1716.0,Valid,signal,0,3726.316912200069,0.0,3.0,2.1633458000142127,30,30,166
666,6,2274.0,Valid,signal,0,3729.420933800051,0.0,3.0,2.045848400099203,40,40,162
667,6,-557.0,Valid,signal,0,3732.476798000047,0.0,3.0,2.028670399915427,10,-10,168
668,6,1716.0,Valid,noise,0,3735.485071400181,1.0,3.0,2.1457173998933285,30,30,167
669,6,-2274.0,Valid,signal,0,3738.6680467000697,0.0,3.0,2.0463374000974,40,-40,163
670,6,1158.0,Valid,noise,0,3741.6769714001566,1.0,3.0,2.045553599949926,20,20,172
671,6,2274.0,Valid,signal,0,3744.7642526000272,0.0,3.0,2.129087199922651,40,40,164
672,6,1716.0,Invalid,signal,1.0,3748.2039001001976,1.0,4.0,3.329535200027749,30,30,168
673,6,1716.0,Valid,noise,0,3752.348096900154,1.0,3.0,2.212640200043097,30,30,169
674,6,-2274.0,Valid,noise,0,3760.3971618001815,1.0,1.0,7.381522600073367,40,-40,165
675,6,-557.0,Valid,signal,1.0,3763.8691838001832,1.0,4.0,2.2124189999885857,10,-10,169
676,6,-1716.0,Valid,signal,0,3767.548955900129,0.0,3.0,2.6289359000511467,30,-30,170
677,6,557.0,Invalid,noise,0,3770.749124100199,1.0,3.0,2.096275200136006,10,10,170
678,6,-2274.0,Valid,noise,1.0,3775.0690222000703,0.0,1.0,3.763786399969831,40,-40,166
679,6,557.0,Valid,noise,0,3779.707909400109,1.0,3.0,3.795977799920365,10,10,171
680,6,-2274.0,Valid,noise,0,3783.596488900017,1.0,3.0,2.9295715999323875,40,-40,167
681,6,1716.0,Valid,noise,0,3787.3411674001254,1.0,3.0,2.713317600078881,30,30,171
682,6,2274.0,Valid,signal,0,3790.988789800089,0.0,3.0,2.0957794000860304,40,40,168
683,6,-2274.0,Invalid,signal,0,3794.157200100133,0.0,3.0,2.162012399872765,40,-40,169
684,6,2274.0,Valid,signal,0,3797.580494200112,0.0,3.0,2.6461418999824673,40,40,170
685,6,-557.0,Invalid,signal,1.0,3801.164616100024,1.0,3.0,2.312759499996901,10,-10,172
686,6,2274.0,Valid,noise,0,3804.444705700036,1.0,3.0,2.2290550000034273,40,40,171
687,6,-2274.0,Valid,signal,0,3812.348708400037,0.0,1.0,7.832480499986559,40,-40,172
688,6,1158.0,Valid,noise,0,3816.972475200193,1.0,3.0,4.195650700014085,20,20,173
689,6,557.0,Valid,noise,0,3821.980045600096,1.0,3.0,2.7627570000477135,10,10,173
690,6,1158.0,Valid,noise,0,3825.467886700062,1.0,3.0,2.396125199971721,20,20,174
691,6,-1716.0,Valid,noise,0,3828.892738500144,1.0,3.0,2.5797923000063747,30,-30,172
692,6,-2274.0,Valid,signal,0,3832.65275200014,0.0,3.0,2.5456879001576453,40,-40,173
693,6,1716.0,Valid,signal,0,3835.948097500019,0.0,3.0,2.229409400140866,30,30,173
694,6,-557.0,Valid,signal,0,3839.260572000174,0.0,3.0,3.3128500999882817,10,-10,174
695,6,-1158.0,Valid,signal,0,3843.6119501001663,0.0,3.0,2.5295824999921024,20,-20,175
696,6,-2274.0,Valid,noise,0,3851.148539000191,1.0,1.0,6.747614399995655,40,-40,174
697,6,-557.0,Valid,signal,1.0,3855.30884430022,1.0,2.0,2.7463391998317093,10,-10,175
698,6,557.0,Valid,noise,0,3859.0689337002113,1.0,2.0,3.5631175998132676,10,10,176
699,6,2274.0,Invalid,noise,0,3863.245137100108,1.0,2.0,2.4624962999951094,40,40,175
700,6,-1158.0,Invalid,signal,0,3866.7329711001366,0.0,2.0,2.562830699840561,20,-20,176
701,6,-1716.0,Valid,signal,0,3870.1089515001513,0.0,3.0,2.4127054000273347,30,-30,174
702,6,-1716.0,Valid,signal,1.0,3873.803838700056,1.0,2.0,2.5962741000112146,30,-30,175
703,6,1716.0,Valid,signal,1.0,3879.4851524000983,1.0,3.0,4.963722600135952,30,30,176
704,6,2274.0,Invalid,signal,1.0,3883.3241460002023,1.0,2.0,2.5625401998404413,40,40,176
705,6,2274.0,Valid,signal,0,4020.316168100107,0.0,3.0,8.28293289989233,40,40,177
706,6,-2274.0,Valid,signal,0,4023.644907100126,0.0,3.0,2.0604743999429047,40,-40,178
707,6,557.0,Invalid,signal,0,4026.635835500201,0.0,3.0,2.0462293999735266,10,10,177
708,6,-1716.0,Valid,signal,0,4029.741022300208,0.0,3.0,2.212096899980679,30,-30,177
709,6,-1716.0,Valid,signal,0,4033.0202269,0.0,3.0,2.16248600021936,30,-30,178
710,6,1158.0,Valid,noise,0,4035.9642781000584,1.0,3.0,1.9454930999781936,20,20,177
711,6,2274.0,Valid,signal,0,4038.9877852001223,0.0,3.0,2.328643700107932,40,40,179
712,6,1716.0,Valid,signal,0,4042.2357312000822,0.0,3.0,1.8300318999681624,30,30,179
713,6,-1716.0,Valid,signal,0,4045.356918200152,0.0,3.0,2.16030879993923,30,-30,180
714,6,1716.0,Valid,signal,0,4048.347696600016,0.0,3.0,2.029241200070828,30,30,181
715,6,-557.0,Invalid,noise,0,4051.469082100084,1.0,3.0,2.096718200016767,10,-10,178
716,6,-557.0,Valid,signal,1.0,4054.635673200013,1.0,4.0,2.1283732999581844,10,-10,179
717,6,-1158.0,Valid,signal,0,4058.1237690001726,0.0,3.0,2.427235099952668,20,-20,178
718,6,-557.0,Valid,signal,0,4061.708063600119,0.0,3.0,2.7305750001687557,10,-10,180
719,6,557.0,Invalid,noise,0,4064.8922474000137,1.0,3.0,2.061259499983862,10,10,181
720,6,1716.0,Valid,noise,0,4067.901106600184,1.0,3.0,1.9966745001729576,30,30,182
721,6,-1716.0,Invalid,signal,0,4071.004760000156,0.0,3.0,2.127938099903986,30,-30,183
722,6,-2274.0,Valid,noise,0,4073.8370686001144,1.0,3.0,1.830098999897018,40,-40,180
723,6,1158.0,Valid,noise,0,4076.7168828002177,1.0,3.0,1.8778784000314772,20,20,179
724,6,-1716.0,Valid,noise,0,4079.724656000035,1.0,3.0,2.1948206999804825,30,-30,184
725,6,-557.0,Valid,noise,0,4082.7316421000287,1.0,3.0,1.8300308000762016,10,-10,182
726,6,1158.0,Valid,noise,0,4085.900984900072,1.0,3.0,2.1620544001925737,20,20,180
727,6,1158.0,Valid,noise,0,4088.7326024000063,1.0,3.0,1.761281699873507,20,20,181
728,6,-1716.0,Invalid,noise,0,4091.740713500185,1.0,3.0,2.0130031001754105,30,-30,185
729,6,2274.0,Valid,signal,0,4095.084969900083,0.0,3.0,2.380006100051105,40,40,181
730,6,557.0,Valid,noise,0,4097.867847200017,1.0,3.0,1.9458403000608089,10,10,183
731,6,557.0,Valid,signal,0,4100.94073250005,0.0,3.0,1.9123629999812692,10,10,184
732,6,-1716.0,Valid,noise,0,4104.011920600198,1.0,3.0,2.0269197998568416,30,-30,186
733,6,1716.0,Valid,signal,0,4106.9884668001905,0.0,3.0,2.1282337000593543,30,30,187
734,6,557.0,Valid,noise,0,4109.932712200098,1.0,3.0,1.8137323998380452,10,10,185
735,6,-1158.0,Valid,noise,0,4112.875670200214,1.0,3.0,1.8781246000435203,20,-20,182
736,6,-2274.0,Valid,signal,0,4115.8044026000425,0.0,3.0,1.896389100002125,40,-40,182
737,6,-1158.0,Valid,noise,0,4118.828034400009,1.0,3.0,2.0777139000128955,20,-20,183
738,6,557.0,Valid,signal,0,4121.884780200198,0.0,3.0,1.996432299958542,10,10,186
739,6,2274.0,Invalid,noise,0,4125.276787800016,1.0,3.0,2.394031300209462,40,40,183
740,6,2274.0,Valid,noise,0,4128.299718900118,1.0,3.0,2.065048300195486,40,40,184
741,6,-557.0,Invalid,signal,1.0,4131.8208455001,1.0,2.0,2.9610353000462055,10,-10,187
742,6,-1716.0,Valid,signal,1.0,4135.771889800206,1.0,3.0,2.5937119000591338,30,-30,188
743,6,2274.0,Valid,signal,0,4139.084698700113,0.0,3.0,2.2150408001616597,40,40,185
744,6,-1158.0,Valid,signal,0,4142.395794100128,0.0,3.0,2.310845399973914,20,-20,184
745,6,2274.0,Valid,noise,0,4145.35599800013,1.0,3.0,1.93330160016194,40,40,186
746,6,2274.0,Valid,signal,0,4148.379854900064,0.0,3.0,2.040949300164357,40,40,187
747,6,-1158.0,Valid,signal,0,4151.2440833,0.0,3.0,1.8273919001221657,20,-20,185
748,6,-557.0,Valid,noise,0,4154.284237100044,1.0,3.0,2.0123329998459667,10,-10,188
749,6,-2274.0,Valid,signal,0,4157.21301510022,0.0,3.0,1.980006699915975,40,-40,188
750,6,2274.0,Valid,noise,0,4160.139739100123,1.0,3.0,1.9118294001091272,40,40,189
751,6,-2274.0,Invalid,signal,0,4163.324084700085,0.0,3.0,2.128103099996224,40,-40,190
752,6,-557.0,Valid,noise,0,4166.125029100105,1.0,3.0,1.8126871001441032,10,-10,189
753,6,-2274.0,Valid,signal,0,4169.11631130008,0.0,3.0,2.295904600061476,40,-40,191
754,6,-1158.0,Valid,noise,0,4172.460539699998,1.0,3.0,2.045364100020379,20,-20,186
755,6,1158.0,Valid,signal,0,4175.659723700024,0.0,2.0,2.562971099978313,20,20,187
756,6,-1158.0,Valid,noise,1.0,4179.30773780006,0.0,2.0,2.511091100051999,20,-20,188
757,6,-2274.0,Valid,noise,0,4184.940099700121,1.0,2.0,4.746943000005558,40,-40,192
758,6,-2274.0,Valid,noise,0,4189.355619300157,1.0,3.0,3.1289528000634164,40,-40,193
759,6,-557.0,Valid,noise,0,4192.811951700132,1.0,4.0,2.512857099995017,10,-10,190
760,6,1716.0,Valid,noise,0,4195.948860500008,1.0,3.0,1.99514070013538,30,30,189
761,6,-1158.0,Valid,signal,0,4198.957054800121,0.0,3.0,2.2137332998681813,20,-20,189
762,6,-1716.0,Valid,signal,0,4201.9324835001025,0.0,3.0,1.810388300102204,30,-30,190
763,6,557.0,Invalid,noise,0,4204.955614400096,1.0,3.0,1.9122468000277877,10,10,191
764,6,1158.0,Invalid,noise,0,4207.836659200024,1.0,3.0,1.979576800018549,20,20,190
765,6,-557.0,Valid,noise,0,4210.651817700127,1.0,3.0,1.895555700175464,10,-10,192
766,6,-2274.0,Valid,signal,0,4214.396759600146,0.0,3.0,2.6111278999596834,40,-40,194
767,6,-1158.0,Invalid,signal,0,4217.948221400147,0.0,3.0,2.5297519001178443,20,-20,191
768,6,2274.0,Valid,signal,0,4221.211841800017,0.0,3.0,2.228538600029424,40,40,195
769,6,2274.0,Valid,signal,0,4224.507564200088,0.0,3.0,2.3450628998689353,40,40,196
770,6,2274.0,Valid,noise,0,4227.820882900152,1.0,3.0,2.297357599949464,40,40,197
771,6,-1716.0,Valid,signal,0,4230.844250300201,0.0,3.0,2.028706999961287,30,-30,191
772,6,-2274.0,Valid,signal,0,4233.788586200215,0.0,3.0,1.9290168001316488,40,-40,198
773,6,-1158.0,Valid,noise,0,4236.79658100009,1.0,3.0,2.078945399960503,20,-20,192
774,6,557.0,Valid,signal,1.0,4240.0435661000665,1.0,2.0,2.4280985000077635,10,10,193
775,6,-2274.0,Valid,signal,0,4243.964543800103,0.0,2.0,4.080228199949488,40,-40,199
776,6,-557.0,Valid,signal,0,4248.6528999002185,0.0,3.0,2.230955099919811,10,-10,194
777,6,1716.0,Invalid,signal,1.0,4251.979967000196,1.0,2.0,2.4919698999729007,30,30,192
778,6,1716.0,Valid,noise,0,4255.179647100158,1.0,3.0,2.462948300177231,30,30,193
779,6,1716.0,Invalid,signal,0,4258.924978800118,0.0,2.0,2.4794660001061857,30,30,194
780,6,-1716.0,Valid,signal,0,4262.411951500224,0.0,3.0,2.3787795999087393,30,-30,195
781,6,1158.0,Valid,noise,1.0,4266.684510900173,0.0,2.0,3.612835999811068,20,20,193
782,6,1716.0,Valid,noise,0,4270.187659100164,1.0,2.0,2.211750900140032,30,30,196
783,6,1158.0,Valid,signal,0,4273.37223980017,0.0,3.0,2.096249299822375,20,20,194
784,6,557.0,Valid,noise,1.0,4276.603556900052,0.0,2.0,2.261218799976632,10,10,195
785,6,1716.0,Valid,signal,0,4282.41173990001,0.0,2.0,5.013291000155732,30,30,197
786,6,1158.0,Valid,signal,0,4285.548394800164,0.0,3.0,1.845578599954024,20,20,195
787,6,1716.0,Invalid,noise,0,4288.380280400161,1.0,3.0,1.879252300132066,30,30,198
788,6,-1716.0,Valid,signal,0,4291.355730500072,0.0,3.0,2.0293320999480784,30,-30,199
789,6,-2274.0,Invalid,noise,0,4294.4278137001675,1.0,3.0,2.077971199993044,40,-40,200
790,6,-557.0,Valid,signal,0,4297.531627200078,0.0,2.0,2.1785306001547724,10,-10,196
791,6,1716.0,Invalid,noise,0,4300.587654500036,1.0,3.0,1.9964807000942528,30,30,200
792,6,-557.0,Invalid,signal,1.0,4303.836608900223,1.0,2.0,2.5133495000191033,10,-10,197
793,6,1716.0,Valid,noise,0,4307.307512900094,1.0,3.0,2.010469000088051,30,30,201
794,6,1716.0,Valid,noise,0,4310.411948600085,1.0,3.0,2.5286507001146674,30,30,202
795,6,2274.0,Valid,noise,0,4313.915627900045,1.0,2.0,2.2794772000052035,40,40,201
796,6,2274.0,Valid,noise,0,4317.004828700097,1.0,3.0,1.9804122999776157,40,40,202
797,6,-557.0,Valid,noise,1.0,4320.332184000174,0.0,3.0,2.39408400002867,10,-10,198
798,6,557.0,Valid,signal,1.0,4323.691899400204,1.0,3.0,2.2626543999649584,10,10,199
799,6,-557.0,Valid,signal,1.0,4327.116293500178,1.0,4.0,2.5135011000093073,10,-10,200
800,6,-557.0,Valid,noise,1.0,4330.412334199995,0.0,1.0,2.461183399893343,10,-10,201
801,6,-557.0,Valid,noise,0,4334.139777900185,1.0,2.0,2.47966569988057,10,-10,202
802,6,-1716.0,Valid,signal,0,4337.244342100108,0.0,2.0,2.3961471000220627,30,-30,203
803,6,1716.0,Valid,noise,0,4350.316413300112,1.0,3.0,12.01675509987399,30,30,204
804,6,1158.0,Valid,signal,0,4354.812919100048,0.0,2.0,3.260741899954155,20,20,196
805,6,-1158.0,Valid,noise,0,4358.220468400046,1.0,3.0,2.362242199946195,20,-20,197
806,6,2274.0,Invalid,signal,0,4361.164323600009,0.0,3.0,1.9464147998951375,40,40,203
807,6,-1716.0,Invalid,noise,0,4364.2039252000395,1.0,3.0,2.07789870002307,30,-30,205
808,6,1716.0,Valid,noise,0,4367.515583300032,1.0,3.0,2.2942500000353903,30,30,206
809,6,-1158.0,Valid,signal,0,4370.476702100132,0.0,3.0,1.9142468001227824,20,-20,198
810,6,557.0,Valid,signal,0,4373.596878600074,0.0,2.0,2.312530600000173,10,10,203
811,6,-1716.0,Valid,noise,0,4376.907603500178,1.0,2.0,2.2293066999409348,30,-30,207
812,6,-2274.0,Valid,noise,0,4380.123982000165,1.0,2.0,2.327727399999276,40,-40,204
813,6,-1158.0,Valid,noise,0,4383.532014300115,1.0,2.0,2.0960323000326753,20,-20,199
814,6,1158.0,Invalid,signal,0,4386.299853000091,0.0,2.0,1.980334399966523,20,20,200
815,6,1158.0,Invalid,noise,0,4389.627802400151,1.0,2.0,2.2102428001817316,20,20,201
816,6,-2274.0,Valid,noise,0,4393.1481602001,1.0,2.0,2.511594400042668,40,-40,205
817,6,557.0,Valid,noise,0,4396.0126732999925,1.0,2.0,1.8481166998390108,10,10,204
818,6,2274.0,Valid,noise,0,4399.147978099994,1.0,2.0,2.1773326001130044,40,40,206
819,6,-2274.0,Valid,noise,0,4402.508250900079,1.0,1.0,2.378244400024414,40,-40,207
820,6,-557.0,Valid,signal,0,4405.5476317000575,0.0,1.0,2.7979127999860793,10,-10,205
821,6,1716.0,Valid,signal,1.0,4409.723765200004,1.0,2.0,2.426269899820909,30,30,208
822,6,2274.0,Valid,signal,0,4413.148254700005,0.0,2.0,2.414097199914977,40,40,208
823,6,1158.0,Valid,signal,0,4416.331479300046,0.0,2.0,2.377528900047764,20,20,202
824,6,-2274.0,Invalid,signal,0,4419.804556600051,0.0,2.0,2.3294084998779,40,-40,209
825,6,557.0,Valid,signal,0,4422.9247321002185,0.0,2.0,1.9452464999631047,10,10,206
826,6,2274.0,Valid,noise,0,4426.380752400029,1.0,2.0,2.581330999964848,40,40,210
827,6,557.0,Valid,signal,1.0,4429.724249200197,1.0,4.0,2.4117253001313657,10,10,207
828,6,-1716.0,Valid,noise,0,4433.036273000063,1.0,3.0,2.0109410998411477,30,-30,209
829,6,2274.0,Valid,noise,0,4436.059945800109,1.0,2.0,2.144770000129938,40,40,211
830,6,-1716.0,Valid,noise,0,4439.707607200136,1.0,3.0,2.697145299986005,30,-30,210
831,6,1158.0,Valid,noise,0,4442.907680500066,1.0,3.0,2.0602506999857724,20,20,203
832,6,1716.0,Valid,signal,1.0,4446.332574200118,1.0,4.0,2.531734999967739,30,30,211
833,6,-1158.0,Valid,signal,0,4449.724527000217,0.0,3.0,2.2610781001858413,20,-20,204
834,6,557.0,Valid,noise,0,4452.956699200207,1.0,3.0,2.278389299986884,10,10,208
835,6,-1158.0,Valid,noise,0,4456.028007200221,1.0,3.0,2.0792775000445545,20,-20,205
836,6,-1716.0,Valid,noise,0,4459.227535500191,1.0,3.0,2.1480139000341296,30,-30,212
837,6,557.0,Valid,signal,1.0,4463.932163499994,1.0,4.0,4.244486100040376,10,10,209
838,6,1158.0,Valid,signal,1.0,4467.756477200193,1.0,4.0,2.378426000010222,20,20,206
839,6,-557.0,Valid,signal,1.0,4470.972078400198,1.0,4.0,2.2973307999782264,10,-10,210
840,6,-1716.0,Valid,noise,0,4474.219603900099,1.0,3.0,2.1624131000135094,30,-30,213
841,6,557.0,Valid,noise,0,4477.163587599993,1.0,3.0,1.8419896000996232,10,10,211
842,6,-2274.0,Valid,noise,0,4480.2363355001435,1.0,2.0,2.21308090002276,40,-40,212
843,6,-2274.0,Valid,signal,0,4483.660629500169,0.0,3.0,2.279272599844262,40,-40,213
844,6,-557.0,Valid,signal,1.0,4486.7485846001655,1.0,3.0,2.112218900118023,10,-10,212
